3.65508853,-0.88341206
-7.88194118,-2.87488241
-1.66870565,-4.89358835
0.07023529,-1.36123565
0.58073515,2.23947053
1.35270600,-2.36447053
2.56014744,-7.38194118
1.88426476,1.70447047
1.59538268,-7.11005871
0.47073544,-6.64000006
5.87929400,-6.96211759
6.41702988,-3.08552953
0.28332341,5.95994118
-2.90994129,-5.04241182
6.35741112,-5.23482335
1.72408788,4.66658829
2.21817644,-7.34747065
1.33176468,-7.55758824
1.28126435,-5.87805894
-2.70161753,4.14723565
-7.26873532,-2.21370565
-0.22155853,5.75741218
3.75800009,4.22105859
-9.03597059,-1.67741212
-5.87752938,-5.36858818
-6.24326482,2.38300012
1.88044112,1.13247053
-7.91608832,-3.49041165
6.37750065,-4.26911747
1.93370594,0.16705859
-3.04076476,8.75070547
5.51670568,0.92258859
-3.71273535,2.76305882
1.31923541,-1.95752941
-1.87955879,-5.57641200
7.01202932,0.86464735
-8.05041168,0.98652918
-5.49005891,0.26847029
-8.33552944,-3.46976471
5.69782391,2.00452918
-5.57432332,2.63435276
-5.25961753,-0.61958853
6.25555959,1.82005847
-2.51008829,-3.08541194
5.51917582,-5.00323529
6.32035379,-4.87947035
3.82232397,6.50023518
5.12108835,-0.64611729
-2.31100015,-1.86570559
-0.22491185,-0.77170606
6.48123529,-5.30923553
-2.93894106,-5.14329394
2.29852924,2.85605847
2.95061806,-5.81317629
-1.21897079,-7.13617641
1.76767685,1.19452982
3.53138194,5.08017688
-5.06908821,5.28782382
-3.37541200,1.15776512
-1.12273541,-5.22811753
5.60285321,-7.25647065
-5.92311771,5.19076535
-6.18302962,-5.37958841
-5.84932350,3.55552941
-5.92179421,2.28958847
6.41208782,2.55564700
-6.65055891,6.07629394
5.94402897,0.86647035
1.82502926,-6.02129412
1.56394150,-4.49147076
6.39444150,4.21105865
-6.24700009,0.39705882
-4.99208832,-5.52652918
1.75214700,2.84470594
5.33849918,-7.30982341
-5.45435288,-5.11529406
-5.82664715,-5.20547035
2.49658832,1.10511782
4.81467662,-0.04258818
2.02617691,-1.04364729
2.07394141,-5.27317629
-3.13041194,3.97294076
2.96917635,7.05635341
-7.86685294,-3.21752929
-6.36435294,7.37247065
7.49414779,-2.22347035
7.96861715,-8.74229406
-4.21211782,1.27817671
-2.15050012,-0.75764735
-5.59347041,6.06123441
-6.17755891,-3.39311759
-3.40055891,-4.18388229
-5.69849979,-1.15323506
-1.74035285,-1.19464741
-7.21105891,0.78105882
4.50997026,6.49305818
0.87250026,4.97070582
-0.15870576,-3.10870588
-3.36629397,-1.99276465
3.99664665,2.31688194
-0.19591209,-6.31688241
0.62047082,2.28852935
6.28102921,-3.58764694
-8.22294124,-2.43764718
-2.93635291,-5.54882365
-5.58226462,-1.41847047
-8.26220591,-3.02641159
-1.99023526,-2.19376506
-0.60511779,7.57864741
4.20429453,-0.83823529
-5.92432359,4.33282382
2.26664735,-2.90094129
5.76785279,3.72329441
5.98814662,6.24082318
-7.20897068,-0.89217688
5.17376529,-4.52694118
6.12517591,4.30964753
2.48126491,-5.87817653
-6.01502947,-7.95694129
5.17738253,2.47847076
2.70691188,5.66988235
-3.28841176,-6.43058824
-3.93361753,4.76664735
4.72508868,-2.95811776
-2.03061721,0.54482312
-2.38020594,6.21658865
-3.79705900,2.05388235
1.34958782,-0.73876506
-5.88011753,5.64341106
-1.86767668,1.69917659
0.48047056,0.80870594
6.41797056,3.06164729
-0.28861729,4.99505882
6.68088306,-3.99023529
-5.33535274,-6.60694124
-7.19850003,-6.06217641
-0.02420582,-2.42600024
-3.76188256,-0.68035259
6.00738168,-6.80641176
2.10352909,-6.99800000
-5.08482362,6.09535306
-6.17114706,2.44464741
4.63452956,-1.15694112
3.86397059,-6.53511765
0.23829382,-1.60729441
0.48105847,-4.55558824
-2.23511729,-3.37617629
-8.04867644,0.91211747
-2.74352938,4.01264682
5.60758882,2.49758824
-7.77408824,1.11194118
2.38226497,6.19105800
0.37535274,-1.84588265
0.83091197,1.85023500
-8.62064709,-2.27799988
1.34161735,-3.30035312
1.35447065,2.69788224
-7.31270600,-5.67599982
6.69923491,1.11264665
0.65732350,2.94364747
0.50979435,-1.17423565
1.87461765,-3.26182329
-1.49791135,5.14999929
6.73685232,-3.21552947
-2.34994147,-0.30258806
-5.64055903,4.83011765
5.66105921,-3.67564706
-8.06738235,1.14747082
8.29238174,1.75941200
-3.80352962,6.26664647
8.59094059,0.64594135
-3.35547056,-6.74911771
-4.42885276,-4.48435300
2.93899985,5.88958741
-4.87220585,-5.70847053
1.77797026,-2.72164694
-5.25161744,-3.43494100
-7.46835306,-4.64823512
2.20547035,8.72658765
-1.59552900,-1.74111759
-1.30573497,-7.18194112
-7.75582347,0.37194106
-7.94376462,-1.33658824
-5.95538241,-3.60123535
0.98152968,1.82276471
0.00641138,5.41470518
-8.03444112,-3.24311782
-0.74788262,-6.14894106
-5.01047068,-5.50000000
-0.30635250,-2.08482359
4.97823559,1.55994100
1.30067624,-6.61035288
2.09117665,-5.64835312
-5.50532353,-0.39029382
-2.29044118,-3.02423547
4.20685265,4.47870588
2.43326435,6.09082388
-4.25173547,-2.41747059
-2.11870621,-5.40699994
6.02482335,1.24011771
-7.99594118,-4.89529418
-4.19976491,2.51199971
-5.60738238,-5.33988235
4.90873538,-3.29099994
4.25661782,-7.28300006
-4.73323509,4.68488265
1.97432394,-6.33670582
0.52250044,-6.88382365
4.55335279,0.77282353
4.23582368,-4.58988235
-7.66411771,-2.59158818
2.06635329,-0.90829376
-1.97867629,4.08529394
5.98388312,6.01941100
0.48258794,3.35758794
4.45388256,-5.64958818
-3.38032353,1.55923553
0.92123503,2.31711800
0.83385332,6.18523453
4.55082344,-1.56282312
-7.28285285,0.40729388
5.28252994,-3.68647047
0.54573509,-4.66876488
-3.64426468,-6.15011776
-3.96641182,-0.00817694
1.20861726,3.95547035
6.74741138,-2.57764706
-4.40914691,-0.32458853
-4.19588247,4.33517635
4.52041176,6.17052865
-0.95494079,3.86929412
0.12438247,-4.25517629
6.20461676,-3.51023553
-5.58649982,4.39352953
-4.40741191,-4.01870594
-4.09114703,1.21888194
-1.45899965,-5.47723524
0.73611809,1.56452941
-7.93000009,1.68600018
-2.51370597,4.51311806
2.62958841,-6.20376453
5.40870576,7.26052859
3.92464671,0.45376500
8.55061788,3.79129388
2.36352897,-1.74841218
-2.00682338,2.37758859
-1.82973526,4.46364729
5.85488174,-5.52347071
-4.11611759,2.41835294
0.08929444,-1.02223565
-5.40794103,3.82347018
-4.84088224,-6.50276476
7.12373441,-5.66082359
-5.20447047,-5.84458835
-7.03805879,7.33958882
2.10973494,-5.81964694
6.42364682,-3.98482335
-7.25961774,-0.89535253
6.68941182,4.97947065
0.78902929,-7.18547059
-3.24314700,-3.23152924
1.87964676,1.06235282
2.29844126,-2.79617671
-4.02155888,-3.60747076
-5.62699979,5.39347029
5.48652918,1.86458812
5.77582326,-8.49229406
5.71076518,-5.63664694
2.06449979,3.04082353
-1.78864691,0.55052906
8.48844103,-7.19211759
-3.50350009,-0.72852912
6.50885368,-2.01258853
2.48320547,1.55882353
-3.26200015,-2.79758812
2.03676471,-6.93664706
5.10902853,-2.90570606
4.69079412,-1.42223494
-6.50423521,-7.20905888
5.49947044,-3.18835312
4.31994091,-0.96241129
1.95588235,4.86294106
-3.80267647,2.56299994
5.26694085,-2.47100024
-7.51441171,-2.12341218
-0.42952953,6.03370576
-2.57779424,3.44876459
-5.46894118,1.02558812
-0.64832350,-0.57470612
-0.92908791,7.67076559
1.32002976,2.36035335
1.99905844,1.84052947
-6.14147053,0.50935276
4.92944156,0.18647047
0.52567606,-4.05147059
-4.40552924,5.06258794
-5.89458824,4.04499994
-5.26985303,-0.80435271
-3.70008806,-2.83500000
6.59138221,-1.63782365
7.58738259,-2.55388235
-5.16720582,-0.90958806
-1.96517676,4.38423518
-3.87514721,-5.52152924
1.85429382,-7.22141176
-5.82552921,1.87605912
5.65129359,-0.01605853
2.23717632,-2.49741182
-5.17823524,5.91882324
3.38347041,-3.14388229
4.86582318,-3.32635276
0.82855853,6.50017594
8.05958826,-5.16864688
-5.25714694,5.58135271
-1.58761776,5.43611771
-1.87338256,6.41823441
-5.52417665,-6.16841171
-5.54902962,-4.89341200
-7.55864715,-2.59588218
-8.80011762,-5.02017659
-6.14002947,3.63599976
-3.66232344,2.96852918
4.63549985,0.31741153
-2.34194138,4.34700012
-3.02502935,4.95429453
-9.13249997,-8.09041171
-1.61820624,-1.80694129
-1.79638224,-5.59941188
6.71726541,-5.67829400
-8.01970582,0.87523518
-1.93841194,-2.25747053
-5.53394138,-1.16917688
4.11055891,3.66005841
6.87011718,-5.93811753
-6.85023521,-6.17347041
6.85608809,-3.81064694
-6.87126474,6.92899994
8.20955882,-5.90623518
5.24908806,-2.10429382
2.77108853,6.48399982
2.30532388,4.73811788
8.55541094,-0.79411765
5.30682374,-3.04158829
6.71164659,-5.32211753
-2.35361794,-1.35711759
0.29294091,6.32305906
6.55682374,-1.57164718
5.42320521,-4.73535288
-0.41835291,-6.26523524
-8.73470588,-3.37288218
-4.29388247,0.29229376
-3.97567659,5.90535241
-5.63705894,-5.34129424
1.12917641,-5.31547053
1.61932374,-7.01082341
2.38464715,-0.04017641
1.51164694,0.42758806
-5.69720594,-5.84182335
0.43764721,-0.12200029
-2.27752956,-2.23405906
4.08694100,4.98817624
5.95747106,-0.90752906
4.96014674,1.65635324
-3.40032329,1.25158782
-3.19976491,-2.49729424
2.57064729,5.97205847
-6.15508809,-1.70776459
-8.76100003,-3.74347059
5.26147103,-1.16052965
-6.13138221,3.66741135
-2.59752924,4.16399965
4.35576494,5.03417612
-7.72138235,-0.47529424
3.13232332,5.24405806
6.03926535,2.31358788
-7.60388229,0.73011782
3.12888203,-4.99635318
4.57617635,-2.16547082
-1.49138238,-0.68152935
-6.03202956,-2.85317635
-4.16785297,-0.06652924
3.14535253,4.41900006
3.76620574,-0.02652965
-1.46555912,0.58523559
5.24008897,-5.86435294
-3.87805894,-1.50382365
-8.10850009,1.08870565
-5.72023550,6.04594153
-0.51373559,-6.17476476
-5.56329391,-2.60082335
-5.65205876,-1.57576435
5.28185318,-1.78729429
3.50517632,5.70835247
-4.01170574,2.38670618
-2.20020609,0.66394135
6.05297132,-0.12423529
-7.24023526,-3.91670588
0.12423526,5.40117688
6.52735274,4.91229429
0.90097047,5.47794118
-2.28538244,-2.42805841
-1.74611797,4.82911771
0.08420609,-2.17682335
2.23579406,-5.18670612
-0.34414674,5.18035353
5.96738209,1.72900029
5.36847103,-5.92576465
-2.29802929,3.40441176
6.67026474,3.33364688
5.30855965,-6.09535306
-3.11338224,1.81176488
-5.42702932,3.95147076
2.09949988,-7.37270582
6.03673597,-4.97270606
-7.28861776,-4.14694124
-3.37220585,-5.18447071
2.14900029,6.17347088
2.07352941,6.02599918
4.44782391,-0.04758859
-5.04247059,-5.88417635
4.29220582,-6.48576465
0.31711803,-7.31952935
-7.52638244,1.34782318
-4.39076456,1.02794153
-2.65429418,5.02429376
8.26426426,-6.17029394
8.00611788,-4.85182371
-6.02467662,-5.83241182
-1.93511782,-2.97276488
-3.70479403,0.71799965
-5.75626462,3.64194082
1.69702956,2.28082365
6.91967594,-4.50700018
0.43861747,5.62511847
2.07708829,5.88782276
-6.86823521,-5.33817653
5.95776547,-0.09070629
4.58741132,-1.27635282
-8.42558826,0.00652894
5.39067706,-3.47582335
-2.10126450,1.25582347
-7.24297065,-6.08576471
7.65908815,-0.36852935
4.00185259,-6.44770588
-7.33658824,-5.41217671
-6.12300021,1.55370553
6.64720603,-4.00888241
-0.42370606,-0.54717659
1.47549976,1.79894124
0.98270550,2.59223488
5.22605806,8.08605959
1.46358803,0.15917612
5.62261782,1.93282365
5.86517694,3.96494159
-2.92544106,-5.07552924
0.47523500,-1.89082335
5.57238232,-0.50664747
5.29844038,-2.21747094
-0.12135315,-5.53429412
-1.85814712,1.37605912
-7.24052944,-5.45582359
-3.24373538,-6.58458824
-3.63255894,4.31670606
3.72541179,-5.92676453
2.39338235,-2.43594088
-8.64752938,-5.54623547
1.88958829,-2.70711788
0.43847029,5.92123594
-3.14114694,3.99688271
1.54226506,-3.32888253
-5.84835276,-5.44276471
-4.29852924,-4.61241194
5.24670588,8.56111771
7.14820591,-0.36935335
-3.75900000,-3.61717629
-3.56982332,4.42523553
6.24785300,-2.30994100
0.44844144,-5.50405882
-4.31476459,2.68352912
-3.24317662,-5.14094141
-0.02576491,-6.94452935
-3.62620588,5.34058876
1.51273571,-2.75182341
-6.24632353,3.19664718
-7.29650003,-5.12535276
-6.70188229,-6.90711771
-2.79608826,5.34588265
5.51094144,-6.19723512
-4.23341191,5.15405812
4.25267656,-5.17200024
-1.42773526,3.55841153
-1.52026456,-2.03447053
5.90176391,0.48523488
6.94664629,-5.03294106
4.01052947,6.22647094
0.70347056,1.47211771
-5.55888232,-1.42041194
1.98405906,4.76258853
-1.16299976,-6.48305894
8.06776518,-3.37147071
0.96602944,-6.16805894
-3.50064715,4.01035265
0.83688265,2.72047065
5.11214671,-2.60100018
-1.78317621,4.22976506
5.97038179,-8.00076471
6.68597053,-6.14558812
-5.33617626,2.05541182
-5.53076485,3.32282394
-4.69873541,-3.52017659
4.61958853,-1.27400029
-0.20258824,-6.85452941
4.05608862,-5.67488235
-4.63455874,-5.30499988
6.25644100,-5.81864706
4.30611735,-6.38347065
1.08732335,1.34205894
-2.31023541,6.20947088
-3.44191159,-6.26741182
4.12511759,-5.76958824
2.30555906,6.10329482
0.06164729,6.56994088
-2.00611788,-7.20982359
-8.05255891,0.24011771
4.51223485,-2.36123565
4.43573535,-7.07717647
1.25105915,-2.49964724
3.20379371,4.45035329
-2.94973529,6.07441265
-0.51364674,-6.67282353
5.21405926,-7.27288235
-7.98723535,-6.52205882
-5.28329424,-1.14188253
-3.81941179,-2.38647100
7.64552935,-2.71788247
4.95170594,-6.21929394
-2.13405924,4.25623547
-1.89008824,-1.43411794
5.05758847,-2.09800000
-5.22152935,4.75088229
6.16852882,0.34752971
6.00864724,-7.23470600
5.73741238,-5.20211747
2.73829382,-6.48941176
-7.11041171,-6.24399994
-4.36417659,-6.44688235
-4.73988253,-5.63358847
-8.19564706,-7.28476471
0.96597021,4.31358788
-3.31655882,-1.67082394
-5.50585309,2.47417676
0.54873568,-5.28400018
-2.06850029,3.18717688
4.92420600,0.74182306
2.16514676,-6.86394118
4.81220559,1.89117612
-5.37494121,-2.61694112
-8.02479418,0.50788253
6.11020615,1.93088218
3.49988241,6.16435329
-2.86979406,5.88435276
0.60979418,-5.40352947
-3.65470574,5.91970647
1.01114700,-7.36170576
-3.71705897,0.62135318
6.29361679,1.30270565
1.31944094,0.19311794
-3.85761756,1.76635294
-5.35088215,2.12829412
-7.75573529,-3.52600006
-0.20144115,-2.75517629
-0.62176515,-5.44629400
-1.04549991,-5.47635294
-4.21458838,-4.82705871
-2.35155891,4.75464676
0.51805924,2.65411735
1.23000021,1.58423571
8.63314641,-6.33688241
5.26100068,-5.74770582
-7.60252941,-5.97300000
4.88994106,4.47911788
-0.71111791,-6.46852941
0.70117635,-6.52523535
-1.55126503,-2.35594088
-3.33605868,1.50817694
6.46799962,-6.79829406
1.74305906,2.66982312
6.39641256,-3.30935312
3.15402941,6.26353006
0.93858785,0.78635271
5.62544162,2.61223559
-2.31608850,5.44076535
0.23732353,2.57294147
5.24667718,0.60011741
6.91838165,1.50411806
6.32755953,-1.16347100
-9.36158826,-3.97458829
-6.29879403,1.78317618
2.85073494,-6.61729406
1.86702953,0.16558835
3.82861776,5.87917729
-1.20697021,-6.94499994
-1.62282338,-2.36852935
6.35402903,-1.57594118
4.60097100,-6.50070594
-7.98844124,-7.70929406
-3.35723518,4.84711771
-1.23876503,-7.11823518
5.37805894,-0.90858818
-3.23967653,2.34458835
0.80697094,4.68464753
5.86261703,3.63782365
4.34229412,-1.19811741
1.85217644,-1.03029406
4.14826426,-6.52205882
6.03185318,-3.68405871
5.45355944,-2.89494100
5.96208821,-7.20682347
-0.38649974,-6.90311771
-4.60267638,-7.26829418
-3.91779418,-7.04105894
-7.53691168,-5.80647053
7.58052871,7.11876541
-8.15020582,-4.71394124
-3.59211776,-2.03882376
1.23105847,5.78517600
-3.56838226,-6.59517647
-2.82876453,4.99905847
5.58367562,-5.46782371
0.55608862,-8.28958824
7.26897118,-0.29994112
-5.16411771,-1.01788241
4.91841215,-6.99741182
6.75514671,-5.06205882
-6.47523521,5.79564712
6.85285321,-4.12247065
0.13661732,1.36311788
4.87708865,-0.63470547
-3.14411747,4.68600018
-4.42908838,-2.14111776
0.94291147,4.43047018
-6.53491165,-7.11870600
-4.34123544,-6.85558812
1.65847059,1.66776500
6.27217729,2.68529376
-7.81885303,-5.35047059
4.64491182,6.89688288
-0.38879394,-5.99841176
2.83994159,-6.28747065
2.54038194,4.91882324
-7.34767644,-6.49923529
-5.28729426,-2.94841182
5.04073559,-2.20188276
-0.30411753,6.38835235
-3.70088241,-7.50147071
-1.85067659,3.90523576
-4.86338224,-6.10135294
-6.33594109,4.76470588
6.15629488,-0.04400006
5.90120562,-5.28170594
3.75614750,-5.94611765
4.19591209,5.08817606
-0.38855879,-7.49270582
6.52432429,-1.13547024
-7.72944126,-2.35923500
0.06194082,5.21011712
-5.66761779,1.18541135
-7.72847053,7.08211741
5.96055874,3.45541200
0.79417688,4.52488259
0.49129441,-6.46588224
-7.90020594,1.39964741
2.41552915,-5.49694106
-5.23008818,-1.09629371
-7.67358824,-2.44676476
-3.69926453,-4.64047059
2.85429382,4.37341218
5.37441118,-6.65523529
-3.82517647,-6.47194112
-5.82332341,4.75305894
6.80002909,-5.47694129
5.49591244,8.69117647
6.39797076,-2.81623524
6.54482315,1.37358812
-3.76694129,7.41882324
-0.06050021,-5.33011765
4.11329382,4.45747018
0.27111726,2.33564671
-6.63626479,-7.08982353
6.04670626,4.03558800
-7.49638232,-2.11494088
-6.81523535,-5.21494112
5.50329412,-5.31376471
6.10905906,0.73800029
6.65485338,4.31317676
-7.71511774,-1.16270624
-6.03038250,4.81929376
5.42873606,3.05358794
-3.32408815,4.58800012
-1.28461771,-5.79435282
-8.22747062,-6.06517659
-7.66661768,-4.88711771
1.68179412,-1.30652935
-5.81211765,0.49958800
-0.93602976,-6.84305888
2.42052953,-1.38241218
5.33867691,0.10452900
-1.15644118,-7.37799994
4.01767685,-6.12005882
-6.17149982,3.30364724
-6.13770609,-1.28923571
1.22302965,-5.32823541
6.57132318,-5.59676453
-3.77817626,4.75935276
-3.76405874,-1.66870565
-1.24600041,-6.09982347
-7.55676471,2.16988235
0.41511806,-2.98088253
7.01673441,2.87664706
2.32935288,-1.36305865
-6.90747047,-5.15976488
3.64061782,6.16570506
-3.71258815,-6.51411776
5.11752859,-5.03523524
-1.69476497,-3.35370588
-3.57217632,-7.15664694
-4.26300003,0.71170582
-0.26717691,-0.58394129
-5.93561779,1.37958841
-7.94755891,-3.95694106
5.87508797,2.10311800
-5.32202956,-3.68147053
6.53785256,4.35629453
-4.06617647,-4.01382359
-1.13770609,-6.87082359
-7.73288232,-1.24670588
0.41720582,4.32900012
5.48582368,-3.76994100
-7.97864712,-6.83323535
-3.47688250,5.68394200
8.26235244,-6.41464706
2.08914724,-7.49388235
0.39549974,-3.57141159
5.35291244,-0.61823500
-4.75023518,-5.51758847
-8.12026474,-6.51494129
-3.77799988,-6.53629418
0.79791171,-6.91117659
-5.76188256,-6.46188241
5.00635303,-2.42776488
3.86920615,6.26205806
1.42217659,5.55970676
1.93217647,5.97711718
5.09611779,-5.41300024
0.62538235,3.02047100
5.51899988,1.02805912
6.97473503,4.27664724
-3.71373524,1.35652971
5.76100068,-7.35470582
-2.28491212,-0.10017665
5.75847132,-1.59617618
-6.21355888,1.13164747
-7.34164697,-7.12799994
-4.35391191,-5.75900000
3.56150009,-5.57641200
-3.65091168,2.07829376
-1.82382382,2.79858847
1.53444088,2.35752959
4.13841159,-3.30864718
-4.32514685,1.13652935
-0.30132338,-1.95411771
-3.93029426,2.21882359
-1.44997091,-5.45847053
-2.96523509,-5.24582359
0.58770574,5.66082406
0.66632350,-3.52705876
-4.54611744,4.54741176
-7.99697068,-5.04164706
-4.20888250,-5.25217665
1.72229453,-5.52282353
6.17020550,-2.21723488
-2.96464718,5.93911741
-8.72517641,-3.43741159
-2.18099976,-0.77617688
-2.12926438,-1.66323494
1.58241182,-0.65499971
-3.92897079,5.17217659
0.69276429,6.58170635
-4.87252941,5.94247076
-3.60279397,-6.99405871
-5.81091174,3.23629400
2.36976444,6.27805824
-2.29714697,4.72252971
-5.50661782,-6.14164688
2.69070615,4.30100024
-0.71129382,7.75835282
4.57370624,-0.15511724
-7.08482362,-7.27052935
5.18564741,2.76605853
4.22841150,4.93317635
5.43123491,-3.52405865
-1.79061800,5.20605829
1.74994076,-5.79141188
1.18561779,-7.47788241
-3.06955897,-6.17805882
-4.99555879,4.95058847
-2.48467659,5.31158806
3.99591153,4.51505865
5.73170562,6.85235235
5.46338250,-7.22441171
-7.21035294,-6.30229412
5.89867626,-3.56070576
5.98497100,-0.57494129
0.74935285,1.87752935
6.90723553,-4.12947035
-5.28732344,-3.47205894
2.41652903,5.49241188
5.86514641,6.39623482
5.54629338,1.50847041
-1.70097082,-0.19517606
-2.36423538,2.13994106
5.00523556,-1.67476429
0.74941209,-6.69964712
2.28117641,-7.20300000
-0.14679403,-3.46999988
-7.56958815,-4.14058818
-5.90652959,-1.61364747
-3.38802921,-7.14676465
6.47682279,1.36635276
5.94858865,-2.61564724
6.59705847,-5.28147082
-5.35935300,3.50888241
-4.42241176,5.99041212
-1.32794100,1.99729382
-1.77647041,0.52088212
-1.70629435,-6.24741182
4.70141153,-1.66541153
-2.04129388,4.14417671
8.49308868,0.71705894
-7.93432347,-6.62311759
-0.80905871,-5.63094106
-8.09752947,-6.76194112
-5.72126456,-0.68170618
-1.79476479,-7.28476471
-0.20038200,-6.42523529
5.40252865,1.98423500
-1.37250026,5.70176429
-2.34600024,-3.47758841
5.45126524,-6.45605871
0.82755862,1.87082359
0.06944094,-6.39082359
-2.10591215,-1.94064688
-3.71167665,-5.43617653
-6.32899991,2.49129441
6.21655812,4.47441188
-3.45864688,2.18111735
-2.23794106,4.46658865
-7.81723538,-5.20535276
-0.70608791,-6.52135288
-7.78861776,-2.77741194
-6.71008818,6.31858735
-4.23288232,6.17741124
-3.23641159,-0.75441159
-7.97282341,1.76311806
3.91700026,4.56688194
-8.18726474,-4.93870588
-2.79467638,5.56258794
-3.11788224,-6.04482359
0.87914679,-6.17729412
-5.42785285,-6.85117653
6.11023488,5.34041100
1.45420568,-1.63341206
-6.00888241,4.56864747
4.04941156,-5.42664694
3.84320606,-5.74817659
2.34002956,-3.82341182
-6.97885288,-5.48511776
5.39061782,7.80817729
-1.96979388,-0.43952941
-0.04408803,-5.35500024
-3.47329397,4.79752935
-1.53597035,-3.58288218
0.55261768,1.73458865
6.37026438,4.23541171
-1.49582359,-0.07711794
-4.18682368,0.71900041
2.86079406,5.95258824
-0.07738271,-4.42429394
-2.10938218,1.79594153
2.54014676,4.52688241
-7.25444121,-0.04241135
-5.32379421,6.28782382
2.07841132,6.33835376
5.53302900,3.29300018
0.32205918,4.69752953
5.52235324,-3.63888235
5.92944156,-3.22670565
-6.04379406,-7.03076465
2.26926468,-1.82499965
0.16720582,0.78164671
3.40608844,6.01970535
-4.18852953,-6.52052935
-5.65247076,1.20264747
5.49376544,-3.24776459
1.55052903,-7.37799994
5.75699929,2.01305882
3.74050006,-0.54200029
7.63532391,-6.29158829
4.26638256,-5.31470576
2.33652900,-4.76429388
-2.21938279,-6.93841171
-5.79785291,-1.89147053
8.51176541,6.16623465
5.97379438,5.98758829
-0.86211800,0.85682318
6.65923532,2.55435271
6.67679371,3.42276447
0.68441144,-6.07794100
-2.51735282,6.19064688
2.59829441,-6.64582353
-4.16441165,0.75700018
0.30455915,-2.51717647
-1.84964706,1.81388229
6.03750071,-3.79035276
-2.72811756,4.63211776
-1.97535256,-0.44282353
-1.91694103,-0.76911747
4.40452935,-0.43047018
1.96097071,-5.78888253
4.22391197,3.89729400
2.09808797,0.41852971
-8.01900012,2.32788265
-4.73838224,-6.16570594
1.48561724,-1.49870571
-0.49561803,-8.52388235
-1.62305853,5.44435212
0.13797088,-2.46264735
-4.02673521,0.48788271
-5.27682362,2.86400024
2.42520591,0.86588241
-6.13364724,-6.95329418
2.06035300,5.83941112
-7.87047062,-2.79076476
-1.27929418,-5.76082341
3.24070559,5.21223541
-4.03420571,6.10205794
-5.53114724,-0.49976482
2.29914676,-2.43152935
1.74014732,4.37100041
-6.04208824,5.93435312
-4.24517644,-5.45164712
-5.25126468,-0.74588194
5.29252894,-0.72747082
-5.47444109,-0.90552924
5.53985235,-4.91647071
-5.97952944,2.54870606
-5.16450006,5.80370553
-7.16667647,-5.33441165
7.29867732,-0.69982371
-3.35299997,-6.53605876
-3.37097079,-5.84811759
-3.52085294,2.39447024
7.71155862,-5.09682376
-1.17585306,-5.54964718
-7.31367650,-3.29470600
5.07302856,-2.49441171
1.75505874,2.66111753
-1.75138226,-6.77017641
1.80620621,-3.52388224
4.91311735,-5.83958841
6.83611703,-3.84264688
-5.65214718,-5.46158824
-5.50288256,-2.15182318
-6.22376476,-1.49641147
-6.32570579,0.22635335
-7.43011768,1.18929424
2.48967609,1.47347035
-4.99491165,-5.20570600
-2.13797088,-6.64252941
-0.26320603,-7.01241171
-0.46029394,-7.87170588
7.72694126,-5.65235271
0.25079435,-5.33141194
5.42938232,-2.03205871
7.96155862,-3.95441165
0.58473565,2.27535294
-6.24829415,3.41464682
-0.06547097,-5.87852929
1.92111744,0.24952965
0.51282368,-1.99335253
-3.61191156,4.12529441
7.57461726,-2.43517618
1.72758844,-6.90400000
-1.10664726,-6.47235288
1.60799991,-4.25523512
-0.42664741,6.08929441
1.90323503,-2.71758806
6.46670532,-0.70241141
6.10655841,3.48564688
-1.64444150,-6.78270588
2.09858794,1.67123500
6.76220524,-2.97294124
-5.62352932,-5.67929394
-1.99876494,-2.13635253
1.29626465,5.60823506
-7.15829424,-6.70000012
-1.80067624,-5.31700000
-5.32952926,-1.79670624
2.44752950,-3.98747076
-0.84367641,3.35188206
-1.99423488,2.13617659
-6.15982371,-0.25923518
6.18308753,-1.16876488
0.43582332,4.27511776
-1.14876512,-6.46529412
6.46423521,-2.60135294
-4.70364694,-6.29429400
3.58497082,-2.29611747
4.97788194,-6.82100006
6.24647074,-5.85064700
-3.46676456,-0.67611782
-4.79579432,-6.84752947
-4.41885285,6.13764682
0.67897032,2.39900029
5.47694126,-1.34529382
6.63638306,-6.08582353
5.89703009,2.86870618
-5.20623509,4.99611800
-4.39644129,0.58623547
-5.27473538,1.29570547
-1.82041212,0.25535312
3.11879415,-5.17894118
-1.58985274,3.30594141
-2.36061724,-2.44123571
-1.70541203,-1.31535247
0.55126503,-3.53294106
2.15199997,2.17105912
-4.08808809,4.29664700
-6.06388226,-2.36088206
-9.26811762,-6.96223541
6.18867582,-5.44323553
-3.73229397,4.66864729
-3.46111747,0.80876429
-1.49329421,2.46341212
3.86438259,7.06252871
-4.03608838,1.46111794
4.02208844,2.65564682
6.47638297,-5.04170588
-4.96602944,3.51482347
5.52505853,2.96670624
-5.39917665,4.20052924
-2.00226459,3.12400012
1.04373529,-7.23652941
-6.48061774,-5.06129412
-4.97155897,0.03600000
-4.80067668,4.56058818
-2.54341171,5.40141206
2.49694106,0.55888276
5.81849938,-7.18294124
3.11344103,7.99229341
2.07691147,5.18917665
6.13341209,1.47264729
2.08702985,-1.17364682
-7.63352944,0.04205859
2.50879444,4.48305918
1.52826468,5.90723553
-5.02611765,4.45535276
4.49002974,-6.87829412
5.40817621,-4.55735282
-5.28864691,6.15523576
