-3.78000000,-1.80250000
-2.01600000,-2.10350000
-4.20000000,-1.35100000
2.65500000,-1.30200000
1.20000000,5.88000000
3.96000000,-2.15600000
3.99000000,-0.28070000
0.36300000,6.02000000
0.06000000,-5.39000000
2.06700000,-0.65450000
-2.42100000,3.92000000
7.23000000,3.31100000
0.12390000,1.20750000
-3.39000000,-1.55050000
-2.63400000,-4.06000000
4.08000000,-3.71000000
-4.71000000,3.29700000
3.45000000,-5.46000000
6.21000000,4.23500000
1.49700000,-4.09500000
-1.70400000,-4.76000000
-1.58400000,1.03600000
-3.30000000,0.47250000
-1.01100000,1.95650000
-3.39000000,3.24800000
1.81200000,3.60500000
-0.05670000,-4.48000000
0.51900000,-1.49800000
0.53700000,6.33500000
-1.63800000,1.54700000
-2.17200000,-3.40550000
4.02000000,3.07300000
5.34000000,4.72500000
-0.16410000,-3.71000000
-5.01000000,-0.93100000
1.42500000,-1.33350000
0.21000000,5.95000000
4.41000000,-1.85850000
-9.27000000,-2.91200000
1.58700000,2.75800000
0.47100000,-3.26900000
-3.03000000,1.24950000
3.54000000,0.71400000
-4.83000000,-1.57850000
4.77000000,-0.33705000
0.97200000,5.88000000
6.18000000,3.92000000
-2.95200000,-2.82450000
-0.04290000,5.42500000
4.14000000,-3.57000000
-0.05250000,-4.23500000
-2.13300000,-3.95500000
-0.41100000,-4.06000000
0.78600000,-4.06000000
-0.78000000,-4.30500000
-2.50500000,-3.64000000
-2.63100000,0.92050000
-3.87000000,-2.63900000
-1.68300000,1.65550000
0.87000000,-1.68350000
4.02000000,0.34930000
-0.66300000,0.42000000
-4.74000000,-4.41000000
-3.00000000,-4.27000000
2.57700000,-3.33200000
0.05070000,-4.27000000
-0.86400000,1.34750000
-0.67200000,-3.57000000
2.79600000,5.00500000
2.69400000,-2.51650000
-5.79000000,-0.29960000
3.06000000,2.52000000
-0.20880000,-3.13600000
0.69000000,-4.02500000
0.11430000,0.58450000
-2.63700000,-3.41250000
3.42000000,1.72900000
1.38900000,3.27250000
2.78700000,-3.15700000
2.98800000,3.64000000
2.40600000,2.98200000
1.76700000,1.94950000
2.70300000,-3.33200000
-5.10000000,1.47700000
-0.44700000,-0.06475000
3.12000000,-4.09500000
-5.55000000,-1.21450000
-2.89800000,-2.19800000
-4.59000000,-3.53500000
1.45200000,-4.55000000
-1.44900000,4.06000000
1.20300000,-4.58500000
-0.71100000,-0.13230000
0.48900000,-4.58500000
-8.94000000,-0.56000000
-0.63600000,-0.54250000
3.93000000,0.52850000
-1.80900000,4.55000000
-6.09000000,-5.77500000
-1.46100000,-3.95500000
-3.54000000,-0.42700000
-0.27330000,-0.29540000
2.49900000,2.28550000
3.18000000,-0.19355000
-1.78200000,-4.23500000
3.81000000,1.05350000
2.33700000,-2.85250000
2.85000000,-0.10395000
3.15000000,-1.63450000
4.17000000,0.21315000
1.13700000,4.76000000
-7.80000000,0.75950000
-2.29500000,-3.95500000
-3.45000000,-2.30650000
3.63000000,0.68950000
4.32000000,4.83000000
-0.26850000,5.77500000
0.52500000,-3.10450000
-4.77000000,2.67050000
-4.35000000,-4.37500000
3.78000000,-0.63350000
1.80000000,-1.33000000
-3.09000000,2.38350000
-3.36000000,0.53900000
-3.99000000,-0.96600000
0.03420000,5.81000000
1.32000000,-2.72300000
3.54000000,2.04750000
-1.20000000,-4.79500000
-3.30000000,2.85950000
4.41000000,-7.17500000
-0.85200000,-3.57000000
-0.63300000,-1.16900000
-0.69000000,7.00000000
-4.74000000,-4.37500000
4.41000000,-1.09200000
0.18240000,-4.30500000
-3.30000000,2.24350000
-6.12000000,-3.42300000
1.03200000,4.83000000
-2.50500000,2.34850000
1.89600000,5.07500000
-5.79000000,3.36000000
1.46400000,4.58500000
4.05000000,-0.87500000
-2.70300000,-5.46000000
5.19000000,4.41000000
-3.66000000,3.92000000
-4.56000000,3.26900000
-2.88300000,-0.35700000
1.46100000,5.07500000
-2.64600000,-2.12800000
-3.72000000,1.13050000
3.21000000,2.26100000
-0.84900000,6.58000000
2.21700000,0.48650000
1.91400000,3.88500000
0.08130000,6.40500000
-1.38300000,-3.74500000
0.81900000,6.26500000
-0.79500000,5.98500000
2.56200000,-1.87950000
-6.33000000,-5.28500000
-3.63000000,1.24950000
2.44800000,1.07100000
-4.50000000,-2.90150000
0.44700000,6.93000000
-0.29370000,-3.53500000
-0.87300000,-3.00300000
-2.21700000,4.62000000
-4.50000000,0.98700000
-0.13170000,1.06750000
0.07140000,0.29260000
-3.45000000,1.42100000
3.42000000,3.03100000
3.99000000,1.42100000
-0.25590000,-3.92000000
2.73600000,-0.39900000
-1.99200000,4.13000000
-1.09800000,-5.32000000
-2.19300000,-3.17100000
2.68200000,-2.59700000
1.02600000,-2.45350000
-5.85000000,-0.56000000
-0.25980000,-4.79500000
-1.23600000,1.72200000
-1.68000000,-4.93500000
-0.06810000,0.57050000
-0.18330000,-4.90000000
-4.53000000,-0.94500000
-4.17000000,-0.41300000
2.96100000,3.00300000
-3.75000000,-2.29600000
-3.09000000,-1.47700000
-0.43500000,5.84500000
-4.83000000,-1.27400000
-1.26300000,-2.55850000
-1.76100000,3.53500000
1.26000000,7.35000000
0.95400000,2.17350000
0.75600000,-1.36150000
-1.95300000,3.92000000
-0.45900000,-4.27000000
0.66300000,3.31100000
1.28400000,-1.72900000
-2.04000000,5.88000000
5.13000000,3.85000000
-2.33700000,3.81500000
2.33100000,1.09200000
2.44200000,2.85950000
-5.34000000,2.86650000
2.03400000,3.36350000
-2.48100000,-1.77100000
-4.56000000,1.73950000
-1.82100000,-5.60000000
0.02595000,-3.21300000
-4.50000000,-3.99000000
-1.17000000,-0.73150000
-0.53100000,5.28500000
3.48000000,-1.24950000
-3.33000000,1.07800000
-0.88200000,-5.39000000
-1.54500000,3.41600000
6.66000000,4.58500000
4.32000000,-5.32000000
-3.72000000,-1.23200000
-0.80400000,-4.41000000
1.50300000,0.08785000
-3.09000000,0.53550000
4.56000000,1.43150000
-2.66700000,-3.09400000
2.69700000,-0.82250000
1.77300000,-1.49450000
-0.47700000,-0.42000000
3.78000000,6.02000000
0.77400000,-2.97500000
1.64100000,4.02500000
0.32400000,-4.23500000
-3.93000000,-1.23900000
4.83000000,-1.35450000
-1.06800000,-0.17955000
-0.41100000,-4.86500000
3.45000000,0.15260000
5.67000000,3.85000000
2.35800000,3.30750000
-1.35600000,-4.27000000
-1.69800000,-1.97050000
-1.19100000,-3.85000000
2.76900000,-3.57000000
-6.18000000,1.37200000
3.51000000,-4.90000000
2.92200000,3.06950000
3.33000000,-0.21980000
3.36000000,-2.64600000
-0.53400000,-0.83300000
2.40000000,2.31700000
4.29000000,1.74300000
4.77000000,-1.82700000
1.22400000,4.06000000
0.58500000,-1.03600000
3.78000000,-1.14800000
3.99000000,5.28500000
-2.92200000,3.67500000
-0.62100000,-4.79500000
3.66000000,2.91900000
-2.15100000,1.59250000
-1.79700000,-3.37750000
3.21000000,-0.77350000
1.36200000,5.18000000
0.12300000,-3.95500000
-0.41700000,0.46200000
-0.69000000,-3.57000000
4.23000000,0.31745000
-1.59000000,-3.30400000
-2.48100000,-2.64950000
-0.23370000,-3.38450000
3.24000000,4.76000000
0.52800000,4.30500000
5.04000000,-1.12000000
3.48000000,2.46050000
1.40400000,3.45100000
-1.91700000,1.82700000
2.14200000,-3.78000000
-1.25700000,4.90000000
-1.74300000,4.76000000
-3.18000000,5.21500000
4.74000000,0.72100000
-1.41300000,-3.21650000
3.93000000,0.59500000
0.73500000,-2.38350000
-2.17200000,-5.18000000
-2.75400000,3.95500000
-1.99800000,-3.85000000
0.40200000,-3.22700000
-4.56000000,-2.59000000
3.27000000,-3.85000000
-3.93000000,-1.74300000
-2.20200000,4.37500000
0.55200000,1.95300000
-1.37100000,-3.44050000
2.93400000,-4.65500000
3.93000000,2.19800000
0.89100000,-3.88500000
-3.81000000,-2.46400000
1.27800000,0.67900000
-2.90400000,-0.79100000
-3.18000000,1.73600000
-4.95000000,-7.17500000
-1.32000000,-4.55000000
1.33500000,0.47250000
5.01000000,-3.42300000
1.44900000,-4.30500000
-3.21000000,-3.88500000
-0.43800000,6.40500000
-2.85600000,0.00151200
-1.90200000,4.41000000
1.12200000,-4.86500000
-1.30800000,6.51000000
-3.63000000,-1.37200000
-6.09000000,1.25650000
-1.49700000,-4.58500000
0.93600000,-4.30500000
-4.71000000,-5.14500000
-3.66000000,0.61950000
-0.69900000,2.07550000
-1.09800000,-3.08700000
-1.54200000,-3.74500000
0.36900000,-4.34000000
2.94900000,0.71050000
-4.80000000,-4.62000000
-0.77400000,-3.71000000
2.12100000,3.31800000
4.86000000,4.16500000
-5.34000000,-2.03700000
3.15000000,1.65200000
4.20000000,1.31950000
-4.65000000,-3.57000000
0.74100000,1.43500000
-1.99800000,-4.69000000
-5.85000000,-3.15000000
3.96000000,-1.15850000
-4.11000000,-2.81050000
-3.21000000,-2.15600000
1.17300000,-0.31535000
-1.27500000,3.48600000
-2.30400000,-3.18150000
1.98000000,2.92250000
-1.45200000,-4.20000000
0.48000000,0.66150000
2.17200000,1.45950000
3.03000000,1.68000000
-4.02000000,-3.67500000
-2.18400000,-2.66000000
0.53400000,5.21500000
-0.19980000,0.22960000
-1.48500000,4.58500000
0.14670000,-4.76000000
6.36000000,3.74500000
0.28470000,-5.46000000
1.58100000,-3.95500000
3.57000000,0.39550000
-2.61600000,-1.61350000
1.20600000,-1.36500000
1.11900000,5.18000000
0.27570000,-0.53900000
3.18000000,-1.49450000
2.17500000,-1.89000000
-1.53900000,4.51500000
-2.68800000,0.72450000
2.80200000,1.25300000
-4.77000000,-2.68100000
2.78400000,5.07500000
2.10300000,1.97400000
1.13700000,6.09000000
-0.54300000,-3.85000000
-2.91900000,0.37450000
2.11200000,-3.18500000
-0.23700000,0.79450000
1.39500000,-4.41000000
-1.74000000,-3.81500000
1.76100000,1.12700000
-0.35400000,5.95000000
-1.54800000,-3.27250000
-2.62800000,3.22000000
-2.74800000,1.38950000
-5.13000000,-4.51500000
0.64200000,-1.57500000
-1.99500000,5.63500000
3.03000000,-3.92000000
2.92200000,3.14300000
-3.75000000,1.67650000
-2.18700000,4.79500000
-4.47000000,-0.77350000
5.64000000,1.13750000
-0.22200000,6.89500000
3.63000000,2.63200000
3.18000000,3.19550000
3.81000000,-2.39750000
-1.81800000,11.16500000
2.01900000,8.82000000
1.63200000,-2.94700000
-0.76500000,-0.49700000
-2.02800000,4.55000000
3.00000000,0.88900000
2.71500000,-3.47900000
0.42000000,-2.80000000
-1.88400000,-0.93450000
0.22350000,6.23000000
1.60200000,7.52500000
0.57300000,-4.51500000
3.72000000,-0.50750000
0.08550000,6.02000000
2.43300000,3.74500000
-0.47400000,-3.78000000
-1.94100000,3.78000000
4.95000000,0.14140000
-0.69600000,-4.90000000
3.39000000,-4.44500000
4.02000000,1.12000000
0.43800000,-0.52850000
-2.80500000,3.57000000
-0.32700000,-4.37500000
2.37300000,5.91500000
3.03000000,5.49500000
-2.58000000,-4.44500000
-1.59600000,3.42300000
-1.58700000,-4.27000000
2.49900000,-0.88900000
-1.06800000,-4.06000000
-1.41900000,-2.62150000
-3.09000000,-3.32500000
-2.96100000,-2.57250000
-3.39000000,-0.22190000
-2.04900000,0.48650000
3.54000000,-0.96950000
-3.93000000,-3.88500000
1.27200000,5.74000000
-0.46500000,4.51500000
-1.38600000,-0.65450000
0.01560000,0.84000000
2.92200000,-5.14500000
3.87000000,-0.42000000
-4.20000000,3.43000000
0.35100000,-3.74500000
-0.03810000,-3.92000000
-0.04800000,-1.56800000
-4.08000000,-0.90300000
4.38000000,-3.71000000
2.15700000,2.65650000
-1.24800000,-3.29350000
-2.89800000,1.70450000
-2.15100000,3.50000000
1.21500000,6.75500000
-3.72000000,-2.52000000
-1.47000000,-5.07500000
-5.79000000,-1.10250000
4.17000000,0.91700000
1.83600000,4.79500000
-2.87400000,2.84200000
-0.37200000,-3.92000000
-0.40500000,0.47600000
1.56600000,4.76000000
-1.44000000,-3.19550000
-3.69000000,3.11500000
-4.71000000,-0.71750000
2.17500000,4.86500000
2.84400000,4.93500000
-0.29460000,1.38250000
-1.81800000,-3.48950000
1.19700000,-5.18000000
-3.54000000,-3.14300000
-0.53100000,-3.92000000
2.62200000,-2.69150000
-4.32000000,0.32165000
3.09000000,0.11585000
-0.37200000,-3.32500000
-2.57700000,4.41000000
5.79000000,0.57750000
-5.10000000,-6.26500000
-0.92100000,3.28300000
-6.42000000,-1.66600000
5.13000000,4.09500000
3.66000000,-2.12450000
0.33600000,0.09975000
2.86500000,-0.80500000
2.54700000,3.17450000
5.76000000,0.15015000
3.54000000,0.28000000
-2.26200000,3.85000000
-0.96600000,-3.92000000
-6.18000000,-1.16200000
3.87000000,-0.52850000
-4.47000000,1.94250000
-3.45000000,-0.17430000
-4.47000000,3.09750000
3.03000000,0.89950000
-0.34800000,-4.76000000
-1.95900000,-2.56900000
2.40600000,1.50850000
4.41000000,-4.51500000
-4.20000000,-1.29500000
1.27500000,-4.23500000
-1.02300000,5.42500000
0.79200000,-2.11750000
-2.97600000,4.90000000
-5.52000000,-1.28100000
4.26000000,-3.85000000
-3.09000000,-1.24950000
-5.34000000,-3.74500000
1.73100000,2.19800000
0.86100000,-1.80950000
2.98500000,1.75700000
3.99000000,-2.46400000
-1.79100000,-5.60000000
1.81800000,-3.06950000
5.04000000,-1.65200000
0.09510000,-2.87350000
1.98900000,5.95000000
1.60200000,-2.67050000
4.92000000,0.60900000
-3.90000000,-2.90150000
-0.91800000,7.98000000
3.36000000,1.02550000
0.82800000,-0.76300000
-0.59400000,5.84500000
-0.38700000,-5.91500000
6.48000000,4.06000000
1.02300000,-5.00500000
2.40600000,0.46550000
1.63500000,-0.57750000
-3.33000000,2.29250000
1.05300000,-4.97000000
5.40000000,0.21245000
2.52000000,-0.61600000
0.11370000,-5.74000000
2.46000000,6.40500000
-1.61700000,4.93500000
3.15000000,-3.67500000
-2.11500000,0.45150000
-1.82100000,-3.12900000
1.65000000,2.99950000
-2.47500000,1.68350000
-2.21100000,-0.23695000
0.41100000,6.79000000
0.00885000,-0.43750000
-3.60000000,-1.57850000
1.36800000,0.97300000
-3.87000000,1.78850000
-3.60000000,5.00500000
-2.06100000,3.53500000
3.69000000,-1.72550000
5.91000000,-2.70200000
1.26600000,8.15500000
-5.94000000,3.06250000
-4.59000000,4.23500000
-0.55200000,-4.90000000
3.03000000,4.23500000
0.12780000,-4.13000000
-0.39600000,-4.79500000
-1.68000000,3.71000000
-5.52000000,0.32620000
2.21700000,2.35550000
-2.35800000,-2.24000000
2.06400000,-3.07300000
0.03210000,0.09030000
-3.12000000,3.27950000
-2.28000000,-4.41000000
-5.07000000,2.14900000
-0.06240000,6.16000000
-0.06210000,-3.99000000
1.67100000,4.83000000
-5.07000000,-4.20000000
3.03000000,-2.60050000
-0.94200000,0.06790000
0.92400000,-4.69000000
6.63000000,3.57000000
-2.28300000,1.30550000
-5.10000000,3.04150000
5.61000000,4.16500000
-2.45700000,-3.30050000
3.93000000,-1.98100000
-2.01600000,2.39050000
2.02800000,3.23750000
3.84000000,4.72500000
-4.71000000,-1.96350000
-3.03000000,1.44200000
1.24200000,0.49350000
1.14900000,-3.45450000
2.49000000,2.42200000
-2.84400000,-3.43700000
1.16100000,5.56500000
-1.95600000,3.99000000
-2.35200000,-3.67500000
2.49600000,4.65500000
3.54000000,-0.11725000
-0.57000000,-4.97000000
1.25400000,2.15600000
-0.50100000,-2.21550000
0.90000000,-4.13000000
6.60000000,3.27250000
0.01980000,-3.47900000
1.57800000,4.76000000
2.73900000,-1.30900000
2.31900000,-2.61450000
-1.56600000,-4.69000000
2.56200000,0.33215000
1.68000000,-3.67500000
-0.96600000,1.87250000
4.14000000,-0.85400000
-3.21000000,-1.59600000
-4.59000000,0.08785000
-3.48000000,3.60500000
3.66000000,-5.53000000
-0.23730000,-4.83000000
-3.30000000,-4.34000000
-3.06000000,3.09050000
1.35300000,-4.30500000
-1.87800000,-4.13000000
-4.29000000,-4.13000000
-4.65000000,-2.13500000
1.24800000,0.35000000
-2.25900000,-0.21525000
2.30100000,-0.86800000
1.93800000,4.30500000
0.36000000,-3.92000000
-1.40400000,-4.09500000
3.87000000,2.36950000
-2.04900000,1.46650000
-3.03000000,-5.35500000
-1.01100000,5.81000000
2.47800000,2.94000000
0.56400000,5.56500000
2.79900000,4.23500000
-5.61000000,-1.94250000
-1.96200000,-3.57000000
2.26500000,0.77000000
4.59000000,-6.33500000
-3.90000000,2.01950000
-3.63000000,-2.98900000
2.04900000,3.74500000
-3.66000000,2.90850000
-0.81300000,5.56500000
0.11970000,-4.48000000
-0.93000000,-4.83000000
2.76900000,0.86100000
2.97000000,-0.26670000
-1.38600000,-2.47450000
0.58800000,3.78000000
1.82400000,0.04725000
0.29130000,5.53000000
-5.13000000,-1.11650000
1.57800000,5.18000000
-1.89300000,-3.19900000
0.39000000,4.83000000
-3.06000000,-3.53500000
1.09500000,2.21200000
-0.20490000,-1.41400000
-3.24000000,-4.86500000
-2.14200000,-4.76000000
-4.23000000,3.81500000
0.84300000,1.20050000
-3.24000000,-2.14200000
2.23500000,2.38350000
-0.84600000,6.23000000
0.58500000,-4.44500000
-5.67000000,-5.95000000
-5.34000000,-2.12450000
3.15000000,3.74500000
-4.53000000,-0.67550000
-0.77700000,1.73600000
1.70700000,-1.88300000
-0.88500000,-4.27000000
5.13000000,0.07595000
5.31000000,4.72500000
-4.59000000,-6.02000000
1.68000000,1.71850000
-2.87100000,3.50000000
-4.65000000,1.32300000
0.47700000,5.28500000
-3.78000000,-1.76050000
2.57400000,1.39650000
-4.08000000,-1.13400000
-0.61800000,-4.02500000
-4.98000000,2.62500000
5.40000000,4.76000000
1.85100000,-2.04750000
7.02000000,5.74000000
3.36000000,2.14200000
-0.51300000,0.03675000
2.94900000,-4.58500000
0.92700000,-2.41150000
4.86000000,-0.45850000
1.56300000,1.31250000
2.46900000,3.64000000
-3.42000000,3.78000000
1.00500000,4.02500000
0.55500000,2.15950000
-3.30000000,4.06000000
-0.88800000,0.89250000
0.41700000,-2.66700000
-4.77000000,-4.76000000
-3.57000000,-1.85150000
-2.35200000,-0.02264500
-1.84200000,-5.00500000
-3.06000000,-1.06750000
0.31500000,-5.84500000
-3.03000000,2.68800000
-2.94900000,3.71000000
1.13700000,-2.64250000
1.89300000,-2.35900000
-5.01000000,-6.05500000
-0.30600000,-1.07100000
1.09200000,-3.00300000
-3.84000000,-0.01729000
5.10000000,0.00805000
-4.35000000,-0.71050000
-1.51500000,4.09500000
-2.18700000,5.25000000
-5.46000000,-2.46750000
-0.10140000,5.32000000
-5.31000000,-2.07200000
3.27000000,-4.79500000
1.58100000,-0.87850000
-2.51400000,2.25400000
6.54000000,3.95500000
0.16140000,-3.53500000
-3.69000000,-4.02500000
-1.87500000,5.77500000
-6.45000000,-3.00300000
0.96300000,1.04650000
6.18000000,-1.68700000
-4.17000000,-2.38000000
-2.09700000,2.64250000
1.65900000,5.39000000
0.53700000,-3.64000000
1.60500000,5.11000000
-0.78300000,0.71400000
-3.39000000,1.43850000
0.81300000,-0.13370000
4.92000000,-1.07800000
0.36300000,-4.55000000
-2.49600000,-4.65500000
0.94200000,5.39000000
1.43100000,2.76850000
3.18000000,2.67050000
-2.85300000,-4.55000000
-1.62900000,-0.07140000
-3.48000000,-0.99750000
3.33000000,0.71750000
2.30400000,-4.37500000
0.50400000,6.89500000
0.98100000,0.59500000
1.58100000,-3.57000000
2.10300000,0.08295000
1.80900000,-3.50000000
-2.50800000,3.35650000
0.86700000,2.09300000
7.32000000,-1.56800000
-2.85300000,-4.65500000
0.52800000,-3.88500000
3.96000000,0.76300000
-0.75300000,2.96100000
4.71000000,0.59850000
0.74100000,-3.15000000
-0.34800000,4.41000000
1.11000000,1.09200000
3.75000000,1.94250000
-4.71000000,-2.70200000
-1.20300000,-4.09500000
1.70700000,5.67000000
-6.12000000,0.45850000
-1.11600000,5.39000000
-2.81100000,-0.30100000
2.91000000,4.02500000
-4.44000000,-4.30500000
4.02000000,-6.30000000
-1.52700000,-4.93500000
-5.01000000,2.35200000
4.71000000,1.69050000
-1.18200000,-1.18300000
-3.42000000,1.06400000
-4.32000000,-1.76750000
-0.80400000,-5.32000000
-0.41400000,-3.60500000
-4.62000000,2.25050000
1.72500000,-0.66500000
-1.56000000,-4.09500000
2.69100000,2.59700000
4.50000000,5.25000000
3.39000000,1.15500000
4.14000000,-6.09000000
-1.03500000,1.31600000
0.14370000,-3.71000000
-3.39000000,-0.34090000
-2.82300000,3.41600000
-3.90000000,-4.09500000
-2.98500000,-2.91200000
-3.51000000,2.05100000
-0.64500000,1.92150000
4.38000000,-1.78150000
0.74700000,-5.11000000
0.56400000,3.19900000
-1.34400000,-1.23900000
-1.14300000,4.93500000
-3.66000000,1.99150000
3.48000000,5.18000000
6.36000000,3.85000000
-0.49500000,-2.43950000
2.03100000,0.37800000
1.76100000,-1.08850000
2.04600000,5.25000000
-0.14280000,-4.34000000
0.31500000,0.36050000
3.75000000,-4.37500000
0.19860000,5.67000000
-3.57000000,-2.70900000
0.49500000,-5.53000000
-0.21240000,1.53650000
2.55300000,5.11000000
3.27000000,2.10000000
2.53500000,0.02499000
-3.18000000,-3.08350000
0.88500000,-0.95550000
-0.11430000,-2.76850000
5.10000000,-1.93900000
2.47800000,5.25000000
6.75000000,-4.90000000
2.12100000,4.79500000
1.83000000,1.70800000
-2.20200000,3.08350000
1.48200000,-3.53500000
2.40300000,3.99000000
-3.51000000,-3.32500000
0.70200000,-2.87700000
0.91200000,-0.01375500
3.33000000,1.31250000
2.13000000,5.95000000
-2.93400000,3.25850000
-5.46000000,3.09750000
3.15000000,3.14650000
0.37500000,7.56000000
-1.70400000,-3.05550000
0.00155700,0.98700000
3.63000000,-0.94850000
-4.53000000,0.74550000
-0.31800000,-3.99000000
-0.08910000,-5.53000000
0.46500000,0.13055000
-6.09000000,-4.30500000
5.55000000,-1.95300000
-1.89900000,-4.13000000
2.50200000,-0.61950000
-2.40900000,4.37500000
0.96300000,5.53000000
-3.21000000,1.86900000
-2.59800000,2.62850000
-1.47000000,4.37500000
1.71300000,0.68950000
-1.86300000,5.32000000
-3.63000000,1.70800000
-3.30000000,2.83850000
-1.09200000,-4.90000000
2.56800000,-3.88500000
-2.13000000,1.62750000
0.70200000,3.35300000
-2.88000000,2.25400000
1.83900000,-0.22785000
2.60100000,-4.16500000
2.69100000,3.74500000
0.90900000,-4.13000000
-3.06000000,2.36250000
0.17940000,-4.41000000
-1.04400000,0.41650000
3.78000000,-8.36500000
-4.17000000,3.01700000
1.20900000,-3.48950000
-1.14300000,-3.35650000
-3.84000000,2.52000000
0.90900000,-3.29000000
1.83600000,6.30000000
4.53000000,5.32000000
-2.96100000,-3.02050000
-3.42000000,2.42550000
4.65000000,-1.63100000
0.30000000,-5.18000000
-5.34000000,-2.95050000
-3.45000000,-1.96700000
-1.69800000,-5.67000000
3.66000000,-0.37100000
-0.07260000,-4.48000000
-3.33000000,0.96600000
1.84800000,6.19500000
1.48500000,5.39000000
3.21000000,1.54350000
-0.51300000,-3.81500000
2.64900000,-3.50000000
4.11000000,-1.15850000
0.05640000,0.17920000
-3.87000000,-1.85150000
-1.97700000,-4.44500000
4.47000000,-0.02726500
2.43600000,-0.68250000
-0.12540000,-3.57000000
5.85000000,3.81500000
-0.33000000,-4.23500000
-1.14300000,-3.78000000
-0.50700000,-2.10350000
-2.07900000,3.33550000
-1.95300000,-0.36050000
0.69900000,-0.96250000
-1.66500000,3.17800000
-6.21000000,-1.82350000
6.99000000,4.23500000
-1.26600000,-0.84350000
4.05000000,2.36950000
-0.33000000,-3.18850000
-0.05970000,-4.62000000
-2.45100000,-4.16500000
-4.26000000,3.95500000
2.25600000,5.53000000
-2.47200000,3.85000000
0.13170000,7.10500000
2.16000000,3.46150000
-5.82000000,2.09300000
3.81000000,-1.81650000
-3.36000000,-4.20000000
-5.22000000,-6.40500000
0.26970000,-3.81500000
3.24000000,4.97000000
-1.18200000,-0.88550000
-2.57700000,3.09750000
-1.75200000,3.53500000
-3.30000000,-3.95500000
-4.17000000,-4.72500000
1.86300000,4.62000000
1.21500000,-1.94250000
-0.08160000,6.51000000
0.48900000,-3.95500000
0.40800000,-5.21500000
3.57000000,-5.84500000
2.71200000,3.39500000
2.46900000,-4.23500000
-0.73500000,-4.13000000
-3.69000000,-2.82100000
-1.83300000,-4.48000000
-2.63700000,1.74650000
1.00500000,6.96500000
-3.03000000,3.74500000
-0.98100000,2.14200000
-1.83900000,2.71250000
-5.61000000,-1.57850000
3.54000000,0.28665000
-4.53000000,-0.86800000
-5.37000000,-0.25480000
0.90300000,-4.51500000
-2.57400000,-4.20000000
2.97000000,3.57000000
1.79400000,1.69400000
-5.25000000,-6.72000000
-0.60300000,0.25410000
-3.18000000,-4.34000000
6.36000000,3.42300000
-0.51300000,5.88000000
2.88000000,-1.82700000
0.65400000,4.62000000
4.83000000,4.90000000
4.05000000,-4.30500000
4.08000000,1.68700000
-1.52100000,6.61500000
2.05800000,-0.66500000
3.57000000,2.07900000
-4.77000000,0.61600000
-1.41600000,1.43850000
7.08000000,4.65500000
1.68000000,5.95000000
3.18000000,-0.18585000
-3.81000000,0.64400000
-0.23550000,-4.06000000
0.71100000,0.12845000
-2.60100000,0.74900000
-2.83800000,-0.68950000
0.71100000,-4.41000000
2.25900000,2.73350000
-4.62000000,-2.24350000
4.02000000,5.04000000
1.18800000,-2.12100000
0.79500000,-0.63700000
-2.14200000,-0.56350000
4.71000000,-0.39900000
1.22700000,5.07500000
-1.37100000,-1.12700000
0.21900000,-0.00591500
-0.50400000,4.62000000
1.60500000,6.96500000
1.45200000,3.64000000
2.16000000,-1.10600000
2.80200000,1.12000000
2.76600000,3.25500000
-5.01000000,-4.41000000
-0.23100000,6.54500000
-1.16100000,0.36400000
-1.97400000,-4.58500000
2.04600000,-0.51100000
-2.46000000,-3.64000000
-0.66900000,-4.48000000
-1.68300000,-2.75450000
4.14000000,0.45850000
-3.96000000,0.13965000
-0.44700000,-4.20000000
-1.13700000,-5.60000000
2.29200000,-2.81400000
-2.97300000,0.39900000
3.12000000,2.85600000
-1.78200000,4.34000000
0.53700000,6.54500000
3.60000000,-0.74550000
-3.75000000,-2.41150000
1.65300000,3.22350000
-2.47200000,-1.64850000
0.15990000,-3.57000000
4.02000000,-0.09520000
2.14800000,1.70450000
0.60000000,-2.13150000
1.33500000,0.16940000
-6.75000000,-6.86000000
-0.30600000,5.49500000
-3.42000000,3.20250000
-2.91900000,1.73250000
3.84000000,1.30550000
6.00000000,5.98500000
4.23000000,-7.31500000
0.98400000,1.93550000
-1.02300000,0.59150000
4.35000000,4.65500000
2.35500000,0.55300000
-1.30800000,2.87350000
4.41000000,-5.04000000
3.15000000,2.27850000
-4.14000000,-0.52150000
-1.82700000,-3.20950000
-3.12000000,3.44400000
3.48000000,3.67500000
1.22700000,-4.02500000
-2.67300000,3.50000000
-1.70100000,-5.95000000
-6.30000000,-3.00650000
3.27000000,-5.56500000
-3.57000000,3.53500000
0.62700000,-1.59250000
0.84300000,-1.40000000
-4.17000000,-1.65900000
0.21660000,6.30000000
-2.45100000,-2.74050000
4.08000000,-1.44200000
0.39000000,4.93500000
1.21200000,0.03496500
3.54000000,1.16900000
0.25320000,6.02000000
0.45900000,-3.06250000
-5.01000000,2.83150000
2.49600000,1.54700000
-3.36000000,1.95650000
-4.65000000,3.67500000
2.00700000,3.43000000
2.79000000,2.27500000
2.34300000,1.45250000
-1.98900000,-5.14500000
-5.91000000,-2.35900000
3.21000000,-4.83000000
-2.66700000,-1.45950000
1.68900000,0.47950000
-1.59300000,-4.44500000
-1.11000000,5.18000000
4.38000000,-0.38850000
3.45000000,-5.91500000
